[6.684685678091537e-11, 7.280273796885506e-11, 6.73971612252874e-11, 6.293729148593822e-11, 6.563987442681e-11, 6.401547239544638e-11, 7.357248145065914e-11, 5.62938251868004e-11, 6.006162125835794e-11, 5.783007956482442e-11, 4.9483357827098766e-11, 5.201106383594086e-11]
[4.6556878315469056e-11, 5.114314063307693e-11, 5.92054056268685e-11, 5.4621394190903234e-11, 4.9945583855211394e-11, 5.353908191010891e-11, 5.082507320167368e-11, 5.3283300184753944e-11, 6.074918687801624e-11, 5.265280438445318e-11, 5.2216129857963644e-11, 6.244787469199114e-11]
[7.471007971963372e-11, 7.49031387141908e-11, 7.329784163898791e-11, 7.245204629201985e-11, 5.6637922837493506e-11, 6.29190534775905e-11, 6.585544665458704e-11, 5.388605017694659e-11, 5.590222122586535e-11, 5.242932693149686e-11, 7.918663278468625e-11, 4.885597604284849e-11]
[5.541937075383688e-11, 5.545305670808972e-11, 6.50675837347457e-11, 6.216820766238653e-11, 5.471474666540253e-11, 6.63532013144596e-11, 7.372369788618607e-11, 5.187268628779321e-11, 7.401623364676762e-11, 7.498871271596236e-11, 5.3186568482326045e-11, 7.902633515491159e-11]
[6.356961562553693e-11, 7.893777029713212e-11, 6.43260143618194e-11, 6.792324213949834e-11, 6.972389686573363e-11, 6.19129749967172e-11, 6.531917156051567e-11, 7.200910191653734e-11, 7.25507531627256e-11, 6.83300907057501e-11, 8.02972000826153e-11, 7.542315843975034e-11]
[4.3260069436043286e-11, 7.011717152389815e-11, 4.761230766973202e-11, 5.73606614558668e-11, 7.422980963300747e-11, 5.6617359601644857e-11, 5.963401179233943e-11, 6.839953875082058e-11, 5.661917832996846e-11, 5.338041946285354e-11, 7.002362767199299e-11, 5.8041644348363644e-11]
[7.781396318999112e-11, 7.134940548929334e-11, 7.444090819162395e-11, 7.263165023482381e-11, 7.486230403686639e-11, 7.383757754573493e-11, 7.231208281406735e-11, 7.332681506524113e-11, 7.553633418481135e-11, 7.64898549879346e-11, 7.447387878653133e-11, 7.523151228539233e-11]
[7.161300613546777e-11, 7.150700591196804e-11, 7.071707098039595e-11, 7.339528973901263e-11, 7.231390806598906e-11, 5.478871133078566e-11, 5.648499213529598e-11, 5.2565201220631476e-11, 5.5658720301475134e-11, 7.016566895219138e-11, 5.556006674255601e-11, 5.261595269072704e-11]
[6.850767122623132e-11, 6.224008557752534e-11, 7.217812863442536e-11, 6.672149577166063e-11, 6.202603576552863e-11, 7.232640093658948e-11, 6.624501235197798e-11, 5.822888115172556e-11, 5.275606800383256e-11, 5.5507315348441644e-11, 6.31960431805634e-11, 7.179100990031479e-11]
[7.52435445010821e-11, 7.964273088293165e-11, 7.398243389874321e-11, 7.552489293045638e-11, 7.228293749250878e-11, 6.360351017131058e-11, 6.607186603008883e-11, 6.84213323224084e-11, 7.107600288121648e-11, 7.266132615000719e-11, 6.771489354442781e-11, 6.185023950205464e-11]
[6.08384426057701e-11, 7.23564416893392e-11, 6.706113622341301e-11, 5.715851208811843e-11, 6.528015359912482e-11, 6.268503342586028e-11, 6.388252899128598e-11, 5.532699885695614e-11, 5.5368142667382074e-11, 7.868354730122885e-11, 4.772872115837575e-11, 5.098191852420188e-11]
[7.731861187205378e-11, 6.40672045920528e-11, 6.405310789933359e-11, 6.847599829348519e-11, 7.608678565142721e-11, 7.393190642636946e-11, 6.986974593403472e-11, 7.199592373372947e-11, 6.468764627627435e-11, 7.278776662060936e-11, 6.567337458244319e-11, 7.202445592236754e-11]
[5.179251062148452e-11, 7.361742097023794e-11, 7.865860491985931e-11, 5.297946588106647e-11, 7.392355431012455e-11, 5.779961464882431e-11, 6.825753149653992e-11, 6.486667541406973e-11, 7.334251818354607e-11, 7.38160313088787e-11, 6.069026984124128e-11, 6.528174189710148e-11]
[8.11779884392606e-11, 7.528571862551755e-11, 7.321374451205667e-11, 7.714048678219215e-11, 7.545682157741341e-11, 7.315754973673628e-11, 7.63072667331865e-11, 7.226409319392556e-11, 7.191866406905244e-11, 7.409938382623806e-11, 6.980547010894959e-11, 6.794657862894396e-11]
[7.359320346319609e-11, 5.7379069031100484e-11, 5.316971848453588e-11, 5.295651761042923e-11, 7.290805481501304e-11, 6.378071532332349e-11, 7.240774225544289e-11, 7.258860662500715e-11, 6.63977970012339e-11, 5.803500062136616e-11, 5.5956669250206195e-11, 5.802528469517079e-11]
[6.981455517468698e-11, 6.861616777045153e-11, 6.507210961681276e-11, 6.504674679839473e-11, 6.464033702248074e-11, 6.255214029568692e-11, 6.762933104462987e-11, 6.621391577542372e-11, 6.335580430201633e-11, 6.638936998467126e-11, 7.189350750876525e-11, 6.91297125216946e-11]
[7.975347851406065e-11, 6.4659915631619e-11, 7.010716066325026e-11, 7.299404066202276e-11, 5.994694779079574e-11, 7.347657774303936e-11, 7.122989338807811e-11, 6.222340601094848e-11, 7.299811696310405e-11, 7.112564511391277e-11, 6.988572260770419e-11, 6.149102307659578e-11]
[6.241251215322339e-11, 5.477410885080321e-11, 4.930581023797769e-11, 6.196589663387835e-11, 7.477240225904427e-11, 5.263006510285094e-11, 6.767848374717122e-11, 6.746983948891519e-11, 5.834479560488663e-11, 7.298931106363782e-11, 7.877326099799915e-11, 7.366079473651296e-11]
[6.733447408883713e-11, 6.606061316606475e-11, 7.078369274194142e-11, 7.898165548549288e-11, 6.622510304928828e-11, 7.120100790044766e-11, 7.26319154494969e-11, 7.307416044411154e-11, 7.189775757726121e-11, 6.351403630459251e-11, 6.096125969954076e-11, 6.114223799480043e-11]
[6.61434932143552e-11, 5.873814352172211e-11, 5.231020605281205e-11, 5.601253635871396e-11, 6.45432552521545e-11, 5.446497179678112e-11, 5.812784730407636e-11, 6.415133974240619e-11, 6.848088970246138e-11, 7.247499793118808e-11, 7.293825544887891e-11, 7.633912850890355e-11]
[5.121693604710375e-11, 4.945065636334985e-11, 5.53205725718809e-11, 5.134090839619966e-11, 5.953831627721043e-11, 7.112386894334826e-11, 5.966227816059884e-11, 5.806381961925718e-11, 5.397268661512094e-11, 5.395747211986196e-11, 5.226221096158438e-11, 7.832034715520409e-11]
[6.039580652284471e-11, 5.7034838359451507e-11, 4.804654141286994e-11, 5.046307022693229e-11, 6.363439037585827e-11, 6.076553876592393e-11, 6.844872164988064e-11, 7.086046639174461e-11, 6.734072613362944e-11, 6.905360315427168e-11, 5.954249255593538e-11, 5.884707051471699e-11]
[5.795359425860475e-11, 5.395823496237893e-11, 5.2629581554946724e-11, 6.243711471494855e-11, 6.135994803221294e-11, 5.541393511101112e-11, 5.787665602124133e-11, 6.18047863645992e-11, 5.710050294362953e-11, 6.088177336361999e-11, 7.114248123947444e-11, 7.459453233144839e-11]
[7.855494399587775e-11, 5.5252933026422847e-11, 5.140803725584249e-11, 4.80346425995213e-11, 6.022576799685551e-11, 5.1884927460325727e-11, 6.893385789151465e-11, 7.285168375894756e-11, 6.946357698918188e-11, 7.327166785158543e-11, 7.51791077422969e-11, 7.660845401860295e-11]
[7.563724502358953e-11, 7.544581419231595e-11, 8.099098437893106e-11, 7.032323335915128e-11, 7.027417864903176e-11, 6.355993817840208e-11, 7.205328287277186e-11, 7.27289009618337e-11, 7.04983608131571e-11, 7.152178005590624e-11, 7.01835045833133e-11, 7.051450100086202e-11]
[4.512038488533323e-11, 5.208730888376986e-11, 5.532701407540302e-11, 4.87141039794774e-11, 5.0347755617741805e-11, 7.493134235782854e-11, 5.627327300400875e-11, 5.842942631136004e-11, 7.067080030373826e-11, 7.302509556008908e-11, 7.374420363283352e-11, 7.881437656265101e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[4.9224904848860706e-11, 5.652213704993425e-11, 4.657330269008771e-11, 4.9741169903314203e-11, 5.208263114760846e-11, 5.492022159533295e-11, 4.9822761856334664e-11, 4.713154408790834e-11, 5.957509784630213e-11, 7.224165318297439e-11, 7.47059236583659e-11, 7.442647180161384e-11]
[7.775695531003764e-11, 5.0794794377372314e-11, 6.132587882126049e-11, 7.264732403833224e-11, 5.1411837153372973e-11, 7.173235343246546e-11, 7.39419583005444e-11, 7.235806174511938e-11, 5.616168702345481e-11, 4.909384306286518e-11, 4.71929099051292e-11, 5.422185944609316e-11]
[7.374274567537659e-11, 6.909022931201509e-11, 6.420796524930617e-11, 6.248245719270716e-11, 6.378623475031132e-11, 5.1101915787715e-11, 5.4799005107794935e-11, 6.309853400887434e-11, 4.6507030262498356e-11, 5.535352139347973e-11, 6.204278635495671e-11, 6.2502709859958e-11]
[7.453580133826032e-11, 7.403597317268551e-11, 7.348237820223423e-11, 7.253108559717878e-11, 7.110304561786912e-11, 7.068674755373823e-11, 7.240280984377458e-11, 7.414326031639295e-11, 7.217577096661319e-11, 7.34729730663663e-11, 7.195294451302582e-11, 7.301766683587576e-11]
[7.361613940223467e-11, 7.59538596063685e-11, 6.211722172578682e-11, 7.227232477051137e-11, 6.962564118110858e-11, 7.334249141539826e-11, 5.995664989919559e-11, 7.15139550873297e-11, 5.891343487731032e-11, 5.692719317062267e-11, 5.6814829392531856e-11, 7.508935615458228e-11]
[4.9344786447382e-11, 5.490083361027923e-11, 7.865177409734368e-11, 5.531309985285403e-11, 5.8152925253819747e-11, 6.70934743883131e-11, 6.80256491347724e-11, 6.676727954038503e-11, 6.978665318778322e-11, 6.794134023384822e-11, 7.518821180773394e-11, 7.524745123301888e-11]
[7.479812154626408e-11, 5.241876792332466e-11, 4.952928770653706e-11, 7.481954571100297e-11, 5.645728606712451e-11, 7.65801145034687e-11, 6.816331301972839e-11, 5.9883021416112e-11, 7.312753701037021e-11, 7.04320764428407e-11, 7.16955096781375e-11, 7.646049251305284e-11]
[4.9293461819914044e-11, 7.68881795140668e-11, 5.7667219483890354e-11, 4.8307451414401804e-11, 7.247276747988887e-11, 5.266785452913338e-11, 7.68550891853029e-11, 5.5887122616468694e-11, 5.230262182241446e-11, 5.352830949445018e-11, 5.2150489807466805e-11, 5.1474295774860064e-11]
[8.248243762401864e-11, 5.950606036158843e-11, 5.4147456137971406e-11, 6.360157919116988e-11, 6.518111582890052e-11, 5.640104529572053e-11, 5.4680985836704375e-11, 6.075696072046154e-11, 6.762480155004435e-11, 6.972844778017883e-11, 5.854870667889785e-11, 5.858604435052111e-11]
[6.786970600496237e-11, 7.521778244460905e-11, 6.78697059988879e-11, 5.954932336187792e-11, 7.04559301851564e-11, 7.045593018701596e-11, 7.011458908382432e-11, 7.69348492985643e-11, 7.521778244639717e-11, 7.366212787978262e-11, 7.693484930320322e-11, 7.822115568120206e-11]
[7.501828088237061e-11, 6.425226240158211e-11, 6.831232840225171e-11, 5.941886081391609e-11, 6.003651861951916e-11, 6.239779487326534e-11, 6.162383471450564e-11, 6.841654561051886e-11, 6.157176107711398e-11, 6.030312442664577e-11, 7.223674322604824e-11, 6.006442236097707e-11]
[7.005782792953577e-11, 7.525080138037737e-11, 7.111717531269331e-11, 7.137909319392633e-11, 7.049387948943529e-11, 7.570227306256129e-11, 7.320446609020592e-11, 6.039039503348965e-11, 5.714608055297388e-11, 7.760699288439721e-11, 5.419115188495272e-11, 5.40948361335669e-11]
[6.328920806749682e-11, 7.025657802126537e-11, 5.5021422139941416e-11, 5.815211274328873e-11, 7.294229934321305e-11, 7.20638642550824e-11, 5.2479312582944544e-11, 5.867345901661929e-11, 5.7659518273059943e-11, 7.234922603418309e-11, 7.448771085883339e-11, 7.539657648952299e-11]
[8.278633856022311e-11, 6.83013734560242e-11, 5.44212499477217e-11, 6.864048092028884e-11, 6.385808097730498e-11, 5.4274141616653514e-11, 5.0008724710548014e-11, 7.05894351813934e-11, 5.158218140463578e-11, 7.084930850296647e-11, 4.974504379329625e-11, 4.106985075817473e-11]
[6.620410924154916e-11, 5.7149613187068887e-11, 5.782879040030912e-11, 5.531194359763828e-11, 7.300209543812347e-11, 6.8038079883943e-11, 6.798651540679029e-11, 7.252712067812515e-11, 7.562648329438154e-11, 7.237703841713278e-11, 7.489844359346176e-11, 7.60633013911794e-11]
[7.52542783789397e-11, 7.491256519418553e-11, 7.646294968864989e-11, 7.258599665974114e-11, 7.58479555053605e-11, 7.188282578241352e-11, 6.781693396567757e-11, 7.2012206249611e-11, 6.979091500252066e-11, 7.232595993985754e-11, 7.347597971526816e-11, 6.861769531621223e-11]
[6.98504138181743e-11, 6.880618696371238e-11, 5.4187423142222495e-11, 6.635009160735794e-11, 7.049893550507414e-11, 7.248563843642867e-11, 6.9460284289864e-11, 6.926331705579288e-11, 6.906604123337696e-11, 6.392227067985958e-11, 6.063531923089655e-11, 5.818746813161338e-11]
[7.556091788517047e-11, 7.172023386683916e-11, 7.1161994363357e-11, 7.534163397305859e-11, 7.392922035535475e-11, 7.221560446101171e-11, 7.40337580314951e-11, 7.540393558591679e-11, 7.34532691305435e-11, 7.612748657582878e-11, 7.43995998123154e-11, 7.805369216340929e-11]
[7.128538626414669e-11, 5.758098546908321e-11, 4.9434976049859314e-11, 4.754154341395421e-11, 6.747167992518818e-11, 5.407092457834971e-11, 6.730158096263164e-11, 6.994373669913575e-11, 7.09514467442293e-11, 6.813328328683075e-11, 7.677765033599745e-11, 6.758125429746415e-11]
[7.6036764336551e-11, 7.430914578664886e-11, 6.704569083592202e-11, 7.241253891274047e-11, 7.114679400023849e-11, 7.454440735179049e-11, 7.067253629342873e-11, 6.647854422401613e-11, 5.79461650537935e-11, 7.222322223940205e-11, 7.110279390432458e-11, 7.94920181270284e-11]
[6.300562023436704e-11, 7.326090437558364e-11, 7.524334327062378e-11, 6.5007970832312e-11, 7.032976394287715e-11, 7.106006162486972e-11, 7.067712333632491e-11, 6.726489407057017e-11, 6.918945338631008e-11, 7.6667087360265e-11, 6.088816931008848e-11, 6.2427884237199e-11]
[5.738771089515569e-11, 7.300023671089278e-11, 5.534794488996008e-11, 6.450321427994283e-11, 7.296783313534349e-11, 6.662790862012585e-11, 6.270895324583016e-11, 5.840093177751559e-11, 7.350320839110767e-11, 5.6555820730795796e-11, 7.365401020606049e-11, 5.872913554015787e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[6.696531428806964e-11, 6.643124237805462e-11, 6.879586641860212e-11, 4.2043751553195005e-11, 6.378084108135405e-11, 6.595178955302213e-11, 6.455130236914101e-11, 6.544199840753521e-11, 5.7810902217721384e-11, 6.093308352666295e-11, 8.104859161279229e-11, 8.086040390877906e-11]
[7.476272716891654e-11, 7.118155823608628e-11, 8.129316742976428e-11, 6.836204519130809e-11, 6.347256684513703e-11, 7.175217738068799e-11, 6.929948243332285e-11, 7.112017378187612e-11, 7.197627882878758e-11, 7.823296936293079e-11, 7.570636378683842e-11, 7.882059702216286e-11]
[5.165054416138008e-11, 6.119226923426767e-11, 7.07583504824033e-11, 5.819354944695446e-11, 7.285383028841027e-11, 7.101903760026998e-11, 6.975504800457495e-11, 6.897484779549907e-11, 6.741110378294531e-11, 7.319203913850938e-11, 7.039957023273452e-11, 7.71209740513981e-11]
[7.596802961786706e-11, 7.663679433149883e-11, 7.593222766905598e-11, 5.0751573547940893e-11, 6.217957844177907e-11, 7.179783953508371e-11, 5.228017547320201e-11, 5.889554050104517e-11, 6.113705916015549e-11, 6.616991606626953e-11, 6.396919000091446e-11, 6.942871072988267e-11]
[4.212411696470834e-11, 5.1502906082899324e-11, 8.040080048821911e-11, 5.1364941229778405e-11, 7.122624754298923e-11, 5.6258415414845706e-11, 6.091139744487589e-11, 6.901966910848964e-11, 7.878811459731395e-11, 5.67614388201262e-11, 5.7454402645146226e-11, 6.529448929047245e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[7.100170493490595e-11, 7.763393751274377e-11, 7.00252308514782e-11, 7.211804663270947e-11, 7.300136050637266e-11, 6.022974749449273e-11, 6.93787949323296e-11, 6.935563635668722e-11, 5.291974281583028e-11, 6.940122969113818e-11, 5.93520114847324e-11, 5.3598575317125756e-11]
[7.619102853306594e-11, 7.807610662623081e-11, 7.04633566358785e-11, 6.997375252909627e-11, 7.19322011651765e-11, 7.043975566318324e-11, 6.452488326848235e-11, 5.3602820332355335e-11, 5.0123330767665155e-11, 5.199435102161593e-11, 6.143651230985382e-11, 5.542656394554274e-11]
[7.417850960633455e-11, 7.71073312619059e-11, 7.275547561701163e-11, 7.292241457936839e-11, 7.359051896919493e-11, 7.265081759827964e-11, 7.243680161908527e-11, 7.585225530637174e-11, 7.543251744666611e-11, 7.164919537858577e-11, 8.162929142663244e-11, 7.008982519396422e-11]
[5.3069340985901474e-11, 4.969023023283711e-11, 5.2200618347226316e-11, 5.641619617020917e-11, 5.1593238262708195e-11, 6.79298156758651e-11, 6.548918961047314e-11, 5.7381481556564024e-11, 6.301740052769102e-11, 6.974214171447023e-11, 7.216773202982498e-11, 7.64546593228216e-11]
[6.624740805438262e-11, 7.160208363504827e-11, 6.405539118618011e-11, 7.191378334968682e-11, 7.15604505305499e-11, 7.014690675299163e-11, 6.824819447185699e-11, 6.433963886937255e-11, 7.461081424827672e-11, 6.959790798491519e-11, 6.405549906879194e-11, 6.202755083562711e-11]
[5.619872529482913e-11, 6.0517780385572e-11, 6.049128702784914e-11, 6.839022366315991e-11, 7.289132807370335e-11, 7.350985747232188e-11, 7.121486393817276e-11, 7.370254966407509e-11, 7.3960572103863e-11, 7.244745901674443e-11, 7.274289106153582e-11, 7.546188843986134e-11]
[5.794203075693168e-11, 5.7534140647690316e-11, 7.382894620444466e-11, 5.974852255761602e-11, 5.795641509107302e-11, 7.150885094563016e-11, 7.008004313573992e-11, 6.08585647408042e-11, 6.444876797600367e-11, 5.676682115647485e-11, 5.2973863129920134e-11, 5.3689560803293345e-11]
[7.703788581156696e-11, 7.342560602899566e-11, 7.339375057265562e-11, 6.931811252989925e-11, 7.060928674698942e-11, 6.835376389596643e-11, 5.978406051662125e-11, 6.823352575758808e-11, 6.342382835549078e-11, 6.901139169750983e-11, 7.48757976624388e-11, 7.347862539437296e-11]
[6.964809616495448e-11, 6.316817823182239e-11, 6.320683180606819e-11, 6.571579434832613e-11, 7.342086226447135e-11, 7.210670173395071e-11, 7.355426011865107e-11, 7.694113338544173e-11, 6.770356750162936e-11, 6.931302132775873e-11, 6.24941048378014e-11, 6.271361113376088e-11]
[6.012843837662931e-11, 5.337756643803078e-11, 5.3828532079393347e-11, 6.121056805772036e-11, 6.184377899026475e-11, 7.018989680918414e-11, 6.946409744760417e-11, 6.642271490040028e-11, 6.893973850137937e-11, 7.164218692669441e-11, 7.26762180115077e-11, 6.793677927923873e-11]
[6.473098172089815e-11, 7.005526547116086e-11, 6.613997959917522e-11, 6.555820144438324e-11, 6.75660030360682e-11, 7.570473899702357e-11, 7.384210027493077e-11, 6.660284637421875e-11, 6.674048101055325e-11, 6.849333984342354e-11, 6.853489723774852e-11, 7.431176961688552e-11]
[7.353525859881648e-11, 7.336998181764227e-11, 6.075787613491295e-11, 6.565910083388786e-11, 6.636210571303196e-11, 7.17109538334144e-11, 7.601608675852289e-11, 6.693597612835772e-11, 6.09192347547255e-11, 6.748110412730746e-11, 7.716865625246782e-11, 6.682718036525649e-11]
[7.271564295450638e-11, 5.996345412888178e-11, 7.479572040360925e-11, 5.5376150682806694e-11, 6.232811600137911e-11, 7.408282210917448e-11, 5.5523071969727776e-11, 4.7286980182539174e-11, 4.692254099493216e-11, 5.1581376715535965e-11, 5.131781912816764e-11, 5.199913102115583e-11]
[7.951997735027534e-11, 7.212620712883738e-11, 7.461193654773771e-11, 7.429267760791245e-11, 7.374649563601663e-11, 7.039996614711051e-11, 6.90516171236917e-11, 7.284636068500117e-11, 7.285131844308516e-11, 7.213366547852555e-11, 6.839365824905144e-11, 7.70005826755396e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[5.2816457151969314e-11, 7.229506603738817e-11, 4.33393333079625e-11, 5.334149314546089e-11, 4.773158030017406e-11, 5.663787409912163e-11, 5.949420028507198e-11, 5.880746608917488e-11, 5.328358050340704e-11, 5.17611819044268e-11, 5.7015865791480536e-11, 6.76736817525289e-11]
[5.402254807162965e-11, 5.461175861243931e-11, 5.539096320775695e-11, 5.625831641034017e-11, 5.648926177994668e-11, 5.402254806244971e-11, 5.539096321574446e-11, 5.6489261783809275e-11, 5.054215097650182e-11, 5.461175860815098e-11, 5.054215097263083e-11, 3.8988152634758555e-11]
[6.488189576386352e-11, 5.6920633798879067e-11, 5.3876891828951284e-11, 5.64504451301765e-11, 5.981192384997276e-11, 5.271539289656838e-11, 5.9535468883641e-11, 5.5079866143648733e-11, 5.726934974056183e-11, 5.130675542292341e-11, 4.8386554654793764e-11, 7.533844868041669e-11]
[7.313173493826249e-11, 7.280451222704649e-11, 7.30789964973979e-11, 7.418434361856419e-11, 7.484338967327369e-11, 7.319639407023136e-11, 7.3128144583673e-11, 7.306151612688684e-11, 7.42263928390914e-11, 7.227638097822165e-11, 7.314179187462344e-11, 7.384447861990548e-11]
[7.775168892666623e-11, 7.400556035794929e-11, 6.352811397581976e-11, 5.8103381588382525e-11, 5.233218742298642e-11, 5.367925006624013e-11, 6.200691476713391e-11, 5.26047398187017e-11, 5.3819345705717784e-11, 6.857331096810275e-11, 4.6407453173150016e-11, 4.6680966955441884e-11]
[5.859532854970929e-11, 6.78320725331873e-11, 6.196297594088037e-11, 6.175725924533247e-11, 6.1747753284691e-11, 7.882031815661359e-11, 6.601652872943189e-11, 6.771797066929204e-11, 6.664758820305348e-11, 7.806403935536819e-11, 6.181402234488417e-11, 6.173932333033656e-11]
[7.28994331836185e-11, 8.098922710444374e-11, 6.898305376665914e-11, 7.257512555540735e-11, 7.195258618872176e-11, 6.95554837801072e-11, 7.400091703305817e-11, 7.255148128223828e-11, 6.965182669010751e-11, 7.339306409409986e-11, 7.411229557327325e-11, 8.109946963974342e-11]
[4.9869230270932127e-11, 5.003922678614582e-11, 4.5492781527503086e-11, 4.277756262454752e-11, 5.383838154333425e-11, 5.6508363269420563e-11, 5.914865712178756e-11, 5.834561692287135e-11, 6.417951645352123e-11, 6.753742326982581e-11, 7.482157737399427e-11, 7.567382679239328e-11]
[7.433993468659367e-11, 5.435512786323026e-11, 4.9406274513961844e-11, 5.0339439112386164e-11, 5.6830177331043935e-11, 7.447933247517373e-11, 7.375357362584624e-11, 6.028636732502157e-11, 4.9817490304754296e-11, 5.2745408946941965e-11, 7.966998422060703e-11, 7.517177486650764e-11]
[6.1001986075417e-11, 5.920746525434546e-11, 6.596249266373461e-11, 6.895941268187311e-11, 7.26727987101906e-11, 7.373434432875011e-11, 7.159854999885253e-11, 7.314772471004974e-11, 7.146606241244389e-11, 7.258857042523898e-11, 7.774708628960874e-11, 7.247344339435107e-11]
[7.633612338849479e-11, 5.1717400109620374e-11, 7.292551803231285e-11, 6.319123050465787e-11, 5.038625460095131e-11, 5.802652691211485e-11, 7.007301047569926e-11, 6.008041992291616e-11, 5.833606311768262e-11, 6.680978646763805e-11, 5.338646958162372e-11, 5.33825523634918e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[7.593535270196066e-11, 7.379730571560387e-11, 7.249905489972228e-11, 7.236893907158159e-11, 6.854305040181319e-11, 5.550150256704827e-11, 5.600128876342485e-11, 5.024216153280841e-11, 5.6265658399604935e-11, 5.735069107197369e-11, 4.957432597975803e-11, 5.001211983606926e-11]
[7.205295005600869e-11, 4.8766388415001766e-11, 7.853219064264653e-11, 7.232357658402918e-11, 4.983288107630644e-11, 5.065663714677705e-11, 6.354924173348286e-11, 6.400771566867034e-11, 4.706933848379461e-11, 5.888048972047063e-11, 5.5827552036821303e-11, 4.505796546761845e-11]
[6.742660259986373e-11, 6.754980876635953e-11, 7.170129402453268e-11, 5.59550254246835e-11, 7.063552505899098e-11, 5.935474798818665e-11, 5.005141608627575e-11, 6.29191829161089e-11, 4.820381055855212e-11, 5.7691684798254255e-11, 6.315221063137351e-11, 4.5779130679280665e-11]
[7.26101171870405e-11, 7.274890629553724e-11, 7.348836997497786e-11, 7.316505661232634e-11, 7.394181617406506e-11, 7.338820091041066e-11, 5.7730801976775995e-11, 5.006146679409748e-11, 5.1623371674921315e-11, 5.082971884662287e-11, 5.6839273472312157e-11, 4.62000322336856e-11]
[7.849136692839879e-11, 6.705529972870091e-11, 6.971582757141975e-11, 5.4817778079546284e-11, 5.430639042281777e-11, 5.405259775545584e-11, 6.675881303660188e-11, 6.235337788192321e-11, 6.098076795629931e-11, 4.9936954256328586e-11, 5.201452438707737e-11, 4.118634736773232e-11]
[5.030236321475566e-11, 5.574283582536238e-11, 4.636081948939618e-11, 4.558648564336771e-11, 5.1159689982531545e-11, 5.307977229800133e-11, 5.472453538348502e-11, 6.907597427654023e-11, 6.796907992061827e-11, 6.342148711389292e-11, 6.814290956298876e-11, 8.278752528258001e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[7.878978622541822e-11, 7.457176740344004e-11, 6.811608371133001e-11, 7.057579146004434e-11, 7.213101837250204e-11, 7.08818769331377e-11, 7.085326020493374e-11, 7.463651442653706e-11, 7.216548113957765e-11, 7.47753554552379e-11, 7.192798635617097e-11, 7.32176247174617e-11]
[4.964318561904011e-11, 4.906889463069429e-11, 5.1943708828415004e-11, 5.526858548984485e-11, 5.1852808677095876e-11, 5.4563629445542954e-11, 5.6244627316498515e-11, 5.976000394310102e-11, 7.15778446325957e-11, 6.640662242452986e-11, 6.974213684150061e-11, 7.290778197147454e-11]
[7.675373838624275e-11, 6.937601787051744e-11, 7.594606049362756e-11, 7.644413296923285e-11, 7.095561857421469e-11, 6.95249389041025e-11, 7.233953347896556e-11, 7.390543776556316e-11, 7.326310915591285e-11, 7.623559140656266e-11, 7.093367568479842e-11, 7.563769137784543e-11]
[7.485083489189711e-11, 7.670924039477055e-11, 7.20369090360042e-11, 6.978112744468741e-11, 7.035737885066982e-11, 7.384145348782618e-11, 7.166961668101227e-11, 7.229262153091185e-11, 7.172670288797738e-11, 7.450407273814378e-11, 7.231756014167766e-11, 6.841287235571845e-11]
[7.277369967079451e-11, 8.275488976765535e-11, 7.350051010688232e-11, 7.403232916020982e-11, 7.546212025592766e-11, 7.369784890790817e-11, 7.252408330675733e-11, 7.5495456270499e-11, 7.42942770505448e-11, 7.882588611899248e-11, 7.569736278948515e-11, 7.591811430090832e-11]
[5.906603625880944e-11, 6.669511628893059e-11, 6.367163701874851e-11, 6.633514428805119e-11, 6.245743071981022e-11, 6.286051979479193e-11, 5.794958154464787e-11, 6.545407129581882e-11, 6.514450585333026e-11, 6.179939860131752e-11, 6.481557170590851e-11, 6.97504238140111e-11]
[5.208680277326862e-11, 5.890798152824419e-11, 5.7796202323262876e-11, 5.375530961136125e-11, 6.106620335816299e-11, 7.42064052472423e-11, 4.8423772944568035e-11, 5.7758475287567086e-11, 5.987015592184205e-11, 4.8438733746277284e-11, 6.072115425708058e-11, 5.4380173152108925e-11]
[7.533397265169267e-11, 7.300259884071731e-11, 7.65449641024331e-11, 6.948658316951493e-11, 7.598738095026395e-11, 7.109341559819523e-11, 7.043476663965375e-11, 7.328012773670006e-11, 7.289762858532938e-11, 7.033406657143424e-11, 7.272907954846103e-11, 7.20619507912333e-11]
[7.791348615687216e-11, 7.635619076774451e-11, 7.306802270941351e-11, 7.20701719439547e-11, 7.229497125829434e-11, 5.185928214086211e-11, 5.49838445466183e-11, 6.067905080453864e-11, 4.8041696285494e-11, 4.714938662106853e-11, 4.952786708233685e-11, 4.712142808920193e-11]
