[7.238025001805867e-11, 6.167850140499392e-11, 6.44146599401049e-11, 7.475193543452369e-11, 6.131802973271827e-11, 5.6221490908556465e-11, 6.339631941831489e-11, 6.359514314476117e-11, 7.100064229917719e-11, 7.12701081379489e-11, 7.099909120015111e-11, 7.195719659668805e-11]
[7.653353481847948e-11, 7.626415791311649e-11, 7.313240011344884e-11, 7.38724955463023e-11, 5.3906983015604925e-11, 5.76078655790751e-11, 5.1946088467588304e-11, 5.353106539378693e-11, 4.764833620162734e-11, 4.7039330581697816e-11, 5.0589854837229606e-11, 5.410958046529464e-11]
[7.37376891087689e-11, 6.316325737702544e-11, 5.542058681935922e-11, 7.579156553288119e-11, 7.307176305995908e-11, 6.31632573853859e-11, 7.508051766489497e-11, 7.435463479196117e-11, 7.307176306039734e-11, 7.373768910839525e-11, 7.508051767109177e-11, 7.579156553517737e-11]
[7.254258659138794e-11, 7.706639609803698e-11, 6.56566146431729e-11, 7.55585667367296e-11, 5.943176264209236e-11, 6.838563624461378e-11, 7.46420953092593e-11, 5.84677197680778e-11, 6.864783503516346e-11, 7.699020036283671e-11, 5.522267947644288e-11, 7.281110845077271e-11]
[4.908795919461034e-11, 5.483778349077225e-11, 5.0840750449069216e-11, 7.284715288724134e-11, 5.194728626872377e-11, 7.345188730263133e-11, 5.12631056613361e-11, 5.1554919150519983e-11, 5.835697787692774e-11, 7.28795450326966e-11, 5.230585685421567e-11, 5.332289874982768e-11]
[4.94761234941236e-11, 7.893217591542635e-11, 5.125805589829878e-11, 6.755551409694232e-11, 5.200554583105765e-11, 5.848171953894886e-11, 5.779375216688744e-11, 5.077014860047117e-11, 4.618081232482149e-11, 5.87438974862748e-11, 5.635232957037754e-11, 4.480050831205627e-11]
[5.936625043040604e-11, 5.2836023361219544e-11, 5.1515734446753567e-11, 5.24122462614762e-11, 6.224047795229836e-11, 7.384140032674886e-11, 5.984576252262256e-11, 7.403330745592777e-11, 5.3124501324593815e-11, 8.274260573495871e-11, 5.576385827646837e-11, 4.9903222927908485e-11]
[7.347307750317833e-11, 7.580810533504971e-11, 7.276199754092901e-11, 7.544261390504831e-11, 7.660547338366361e-11, 7.26006947088008e-11, 5.917935979812679e-11, 5.577338426392971e-11, 6.276601285053533e-11, 5.850533102644421e-11, 5.3932116062685416e-11, 5.5287614057190753e-11]
[6.71234198758957e-11, 6.737027100535949e-11, 6.847978730119284e-11, 6.770338351916274e-11, 6.906490998542722e-11, 6.24897870434803e-11, 5.4458171155825715e-11, 5.106999200324389e-11, 6.92563247114808e-11, 5.6044077840921894e-11, 5.0582208097369876e-11, 7.248725413113483e-11]
[5.98941389230925e-11, 6.358034157020303e-11, 7.034136306492015e-11, 6.854613104667831e-11, 7.418398183069219e-11, 6.692235457987284e-11, 7.00244699382405e-11, 6.822577922669024e-11, 5.958479223636719e-11, 6.329484218131573e-11, 7.127919972775886e-11, 5.894630499906591e-11]
[5.670734807549072e-11, 5.402105593550127e-11, 4.836388105505867e-11, 6.011362574474668e-11, 5.502386239210449e-11, 4.584410085261512e-11, 7.845919265377444e-11, 4.7788663129061993e-11, 7.117177138415053e-11, 5.3726751949810717e-11, 7.058776593223805e-11, 6.622572583190005e-11]
[7.466890702502707e-11, 7.527982591830744e-11, 6.340861468181081e-11, 7.368100673004607e-11, 6.665395031584716e-11, 7.30029733788244e-11, 6.80302702405151e-11, 6.946165459242586e-11, 7.248023104138629e-11, 7.074582935343571e-11, 6.744938432847028e-11, 7.561976514927447e-11]
[5.722470190281136e-11, 5.336081294557077e-11, 5.25411614131996e-11, 5.843489817445302e-11, 5.6524492489202586e-11, 5.393334885163832e-11, 6.362679701420738e-11, 4.804786417026272e-11, 5.5238968161490006e-11, 5.7547895142038864e-11, 7.639187729179097e-11, 4.874311328611489e-11]
[7.112091633850783e-11, 6.295342775133396e-11, 5.191501721724233e-11, 5.483420975847484e-11, 5.96370708180615e-11, 6.007288506799286e-11, 5.6956847389104214e-11, 5.6002422686294496e-11, 5.2356031373950264e-11, 6.041104689719062e-11, 7.689059045385892e-11, 6.805809868761926e-11]
[6.600151267473999e-11, 6.983834460079368e-11, 8.067373286207074e-11, 7.057154071057255e-11, 7.171541288647217e-11, 6.835003517240302e-11, 6.848118351567902e-11, 7.186762792069052e-11, 6.273911059902601e-11, 6.394319849035497e-11, 6.263299359730398e-11, 6.571087395819973e-11]
[6.300434107886197e-11, 6.291953250345097e-11, 7.976688541503136e-11, 6.826896925974872e-11, 6.851306155986102e-11, 7.036770015424609e-11, 7.144442591232029e-11, 7.449607625443821e-11, 6.235364972168522e-11, 8.031291841650835e-11, 6.35749906402084e-11, 5.847706426005085e-11]
[4.8727891063699615e-11, 4.954133607918436e-11, 7.575863279534722e-11, 6.080500536108643e-11, 5.444363557322623e-11, 5.406047774596946e-11, 6.549243060786191e-11, 6.044438505485371e-11, 6.921325688346692e-11, 6.681266410219614e-11, 6.873330410085138e-11, 8.241613594569569e-11]
[6.413225141565013e-11, 6.334019266508818e-11, 5.6635989444749924e-11, 4.9824348508472994e-11, 6.633612627533786e-11, 6.470422519777911e-11, 5.195006091328651e-11, 7.295133439624084e-11, 7.146395026751134e-11, 7.273757508529445e-11, 7.729703056408191e-11, 7.760760070803591e-11]
[5.1954943709459967e-11, 5.3361744730542784e-11, 6.836100826404715e-11, 6.506437982980053e-11, 4.89337161343762e-11, 5.904379862360238e-11, 5.395432070583139e-11, 7.068618186935364e-11, 7.401810116175321e-11, 7.90023188334375e-11, 7.324162037592178e-11, 7.41494337204476e-11]
[5.5887104192638496e-11, 4.864582575521285e-11, 4.907754117292522e-11, 5.792587739874174e-11, 6.553368311378243e-11, 6.550449995724628e-11, 5.595925776608821e-11, 6.918845235859038e-11, 6.005536803282258e-11, 5.772109726450161e-11, 4.957854464332044e-11, 5.0566432202067365e-11]
[4.3868641866456056e-11, 5.265306262685359e-11, 5.534492382584985e-11, 4.161780317747104e-11, 5.1018308991233096e-11, 5.609650410608756e-11, 5.5407425574730394e-11, 5.110367029206074e-11, 6.742987743610401e-11, 5.621855707898253e-11, 5.7336698882868285e-11, 6.687504608709616e-11]
[7.522995311272626e-11, 7.309931814817279e-11, 7.639900088833942e-11, 7.433871139072038e-11, 7.379771308822191e-11, 7.594925687584519e-11, 7.399170975218323e-11, 7.224954963864393e-11, 7.157135902885362e-11, 7.461677315009634e-11, 7.418849397550031e-11, 7.59959550328578e-11]
[7.170631576785852e-11, 7.164881480355772e-11, 7.094869400964703e-11, 7.51530838544783e-11, 7.235970906296449e-11, 7.400794943238363e-11, 7.322207604802059e-11, 7.50372167131065e-11, 7.402546796972666e-11, 7.995276961693712e-11, 7.539819485934386e-11, 7.630225361476067e-11]
[8.09390711044325e-11, 7.188663600634103e-11, 7.536913320935408e-11, 7.312832448238031e-11, 7.155189867738406e-11, 7.175395055724877e-11, 7.17483625606673e-11, 7.24346294981785e-11, 7.202790766403288e-11, 7.529062500201851e-11, 7.015754776772382e-11, 7.775037282508724e-11]
[5.234283537166442e-11, 4.408408573367514e-11, 4.5639577902145877e-11, 5.964395124361277e-11, 4.980596077566676e-11, 5.199673699182133e-11, 4.8218796713581856e-11, 5.292859543577802e-11, 7.204041167029755e-11, 6.382904280961069e-11, 7.042650714360096e-11, 7.217867586957019e-11]
[7.615566834663118e-11, 7.407105619371251e-11, 7.46211788841711e-11, 7.254177040108763e-11, 6.931369904750522e-11, 6.568424151060472e-11, 6.748261248648825e-11, 6.361893837390392e-11, 6.130476635260764e-11, 6.903742887963631e-11, 7.216685382269585e-11, 7.088310874877762e-11]
[6.305986661273306e-11, 7.295773511798949e-11, 6.392862428117087e-11, 6.974236370006014e-11, 6.229260997959641e-11, 5.7096440388323766e-11, 5.984654201362304e-11, 5.397528609175953e-11, 7.198503748807353e-11, 7.43495206071882e-11, 6.000602831245586e-11, 7.359987143073037e-11]
[5.089564697591236e-11, 5.1574385038666184e-11, 6.757475183732723e-11, 5.678975804369374e-11, 4.985431995737228e-11, 4.987795021610845e-11, 5.193747157062943e-11, 5.192878587017956e-11, 6.424908699778973e-11, 4.307911979254641e-11, 4.608300084637233e-11, 4.6338585938316246e-11]
[6.322503978156075e-11, 7.076676310036866e-11, 7.345820069296176e-11, 7.083155448213664e-11, 7.315415125564271e-11, 6.676622234895194e-11, 6.730844142545117e-11, 6.597689320099205e-11, 6.997927031416425e-11, 7.472784233514212e-11, 8.13383443417917e-11, 7.767840256243743e-11]
[6.253518530265221e-11, 5.968654591979635e-11, 6.189417539416979e-11, 6.786645250788246e-11, 6.977912252596336e-11, 7.001669058855224e-11, 7.134663758024014e-11, 7.221612568937691e-11, 6.992908057613365e-11, 7.352175514920744e-11, 7.105244599808859e-11, 7.153270367957211e-11]
[6.746099946148355e-11, 6.944273919489602e-11, 6.903738980090252e-11, 6.32888830740624e-11, 6.29474043966361e-11, 6.872997703347571e-11, 7.205519857282115e-11, 6.782733622120653e-11, 6.513091067082266e-11, 7.322035873505675e-11, 6.70794192070686e-11, 7.546703787106857e-11]
[4.854664982142884e-11, 7.24071600048085e-11, 4.929997371331108e-11, 7.415620780213227e-11, 5.645796063960258e-11, 7.433801893032435e-11, 7.53663093923334e-11, 5.361762213767759e-11, 7.330248817899959e-11, 4.363940354865939e-11, 5.004211379706743e-11, 7.270513826073597e-11]
[4.576601028179567e-11, 4.604395571791551e-11, 5.410386701951403e-11, 8.096551273653773e-11, 5.795858228737582e-11, 5.6666625492703986e-11, 5.573443218777401e-11, 5.970899007990021e-11, 7.55255847398997e-11, 6.106556643695338e-11, 6.439135545786954e-11, 7.314496112519612e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[5.164521181671121e-11, 5.5324231700384154e-11, 6.140152884449652e-11, 5.754260649149848e-11, 6.895279215128525e-11, 6.940760794825774e-11, 6.726880519598065e-11, 7.849296752417504e-11, 6.125642543405976e-11, 5.853043285468056e-11, 7.311392189866368e-11, 5.857757540446017e-11]
[7.377612739840206e-11, 5.43841158432781e-11, 4.7085341782159965e-11, 4.736468498408762e-11, 5.386400275397478e-11, 7.334634016260215e-11, 4.9572045672912185e-11, 6.803285793717951e-11, 5.983400085336451e-11, 5.094055086521327e-11, 7.349491183466959e-11, 7.11310616135864e-11]
[7.509339859049644e-11, 8.084283261492462e-11, 6.856769429129215e-11, 6.703811332547267e-11, 5.517687332928359e-11, 5.568065763738638e-11, 5.678649972259118e-11, 5.762228265438726e-11, 6.591228975017293e-11, 5.107436610977726e-11, 5.450123516008905e-11, 4.5016084932116355e-11]
[7.381037036852911e-11, 5.844443259855146e-11, 5.239668271763392e-11, 5.441766524994317e-11, 7.317688300130413e-11, 6.121485111221719e-11, 7.248525861865691e-11, 7.290849847092817e-11, 7.055710487126897e-11, 7.220496000094677e-11, 7.09123745499915e-11, 7.486505143542718e-11]
[5.290576015544587e-11, 4.8074457752545595e-11, 7.465784166065213e-11, 7.504897275768151e-11, 5.171750259410809e-11, 7.384241224836675e-11, 5.268648898966003e-11, 6.716780777708138e-11, 5.29477047875072e-11, 6.258723962216461e-11, 5.668880629351261e-11, 5.682754729909496e-11]
[7.575566961645005e-11, 7.210452433037515e-11, 7.158309468319837e-11, 7.30008382667654e-11, 7.186813103018601e-11, 7.304967206156163e-11, 7.206027143894584e-11, 5.193932012707297e-11, 5.13747661893393e-11, 5.575353609526616e-11, 5.478949829047705e-11, 5.743505455848577e-11]
[6.657896081072182e-11, 5.6072930090841716e-11, 5.722878433609884e-11, 5.689590842040046e-11, 5.38721597388505e-11, 5.5411133113249634e-11, 6.223480348435734e-11, 5.178947125127568e-11, 5.2744207704875066e-11, 5.1867854577750354e-11, 4.139537151964587e-11, 4.196640293904229e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[7.75006459379331e-11, 5.4084100838774335e-11, 5.276196321760978e-11, 5.4650843831870696e-11, 5.851256211437582e-11, 5.6121395552724664e-11, 7.349104755353191e-11, 7.019322369753897e-11, 7.403867381320201e-11, 6.87574931907954e-11, 7.890032314902701e-11, 6.825707560749728e-11]
[5.3245803279324835e-11, 5.322294678789633e-11, 5.7285888837773553e-11, 6.787986861607085e-11, 7.324216787341771e-11, 7.311455654187088e-11, 6.811763766888725e-11, 6.106892222377885e-11, 5.3250743289553074e-11, 4.906205753218676e-11, 5.0870201131067344e-11, 5.862867360998336e-11]
[7.484585713887993e-11, 4.856316278270521e-11, 7.85867613634343e-11, 4.737103525119034e-11, 6.277774075494492e-11, 5.759205128371278e-11, 4.79833616769655e-11, 6.408316774556447e-11, 5.451577135160245e-11, 5.577282373028551e-11, 5.279355292787254e-11, 5.882897459879494e-11]
[7.397799048421478e-11, 7.167378182546752e-11, 7.462208390382428e-11, 7.164832417847299e-11, 7.244409859638627e-11, 7.260398394685757e-11, 6.938652446083426e-11, 7.061542473920086e-11, 7.255656321733879e-11, 7.313448733396437e-11, 6.704775318054268e-11, 7.509194797452995e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[6.415086709838928e-11, 5.1176263497118584e-11, 6.315767258006281e-11, 6.594605894428466e-11, 6.737480751781736e-11, 5.615611417490307e-11, 5.060881789660511e-11, 5.672949667507991e-11, 5.3450105492919347e-11, 7.323752016349068e-11, 7.265217699339379e-11, 7.401398026038815e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[7.638675425680909e-11, 7.395961575813475e-11, 6.663896647104522e-11, 7.294911096864662e-11, 7.198212825641906e-11, 7.077822872243074e-11, 7.102679366646437e-11, 7.207299204471966e-11, 7.242486920629112e-11, 7.216866180102763e-11, 7.532947587228168e-11, 7.771996074686435e-11]
[5.6732653983748675e-11, 5.4731974662278826e-11, 7.588768786470132e-11, 6.197566415030839e-11, 7.427083921126652e-11, 5.6610119753096575e-11, 6.956975845073143e-11, 6.190345911214814e-11, 4.269921769496418e-11, 5.15463556223001e-11, 5.7849220503149676e-11, 6.190489839184533e-11]
[5.848367761848814e-11, 7.065602356921842e-11, 5.987736791116978e-11, 5.437149854295752e-11, 6.069315235093058e-11, 7.080290672922882e-11, 6.290879299669359e-11, 5.5136300650727265e-11, 6.663825882905824e-11, 4.8152522446147933e-11, 5.105211237168878e-11, 7.70158068669727e-11]
[7.132046520005329e-11, 7.317076942997748e-11, 6.936395374906869e-11, 7.002729271419753e-11, 6.846371806273516e-11, 6.876566559421289e-11, 7.281449416981838e-11, 7.064350089025133e-11, 7.366891083951052e-11, 7.104074493450904e-11, 7.688903713444692e-11, 7.559193845177284e-11]
[7.424547680633027e-11, 7.354810558475273e-11, 7.47031595433966e-11, 6.615323358389848e-11, 4.9534689329405145e-11, 6.350473098539561e-11, 5.823196278631176e-11, 4.6705918742710236e-11, 7.10152935807434e-11, 5.146086617262922e-11, 5.315532043512924e-11, 4.608825849773363e-11]
[7.025804591236671e-11, 7.192039894728175e-11, 5.346327460782563e-11, 6.365224906077233e-11, 5.000231628106188e-11, 5.773822696167568e-11, 6.781709312552545e-11, 7.055890331547476e-11, 5.346327461899354e-11, 6.365224905577928e-11, 7.02580459265182e-11, 7.192039893812387e-11]
[7.076561645322365e-11, 5.0099767901663175e-11, 7.497561774928013e-11, 7.576556274844806e-11, 5.731491296885307e-11, 5.128736207842948e-11, 7.411485853432617e-11, 6.856851616219793e-11, 5.651010730410951e-11, 7.894431731760807e-11, 5.537600347281168e-11, 5.018068798949423e-11]
[4.650043945113979e-11, 5.4274954912952606e-11, 5.503534230591912e-11, 5.5238322376552624e-11, 4.8422892631401904e-11, 6.647225562737552e-11, 5.829178027476652e-11, 7.08152396527721e-11, 7.238461187646715e-11, 7.00672110265707e-11, 6.970630204100249e-11, 7.112318260492734e-11]
[8.117574954128872e-11, 7.536968534692123e-11, 7.347316641953388e-11, 7.325309483441737e-11, 7.31602680775147e-11, 7.405179612717742e-11, 7.146934172035171e-11, 6.916334138807616e-11, 7.178319126389004e-11, 7.285115522072132e-11, 6.888776412110225e-11, 7.537570564401745e-11]
[5.3868813004318216e-11, 6.274184590981357e-11, 5.998015291915562e-11, 5.875216914566038e-11, 5.871747404775556e-11, 6.740209895317373e-11, 7.075902078221665e-11, 7.302234680397748e-11, 7.411903887600731e-11, 7.369483587653712e-11, 7.340333900707165e-11, 7.31305873448184e-11]
[7.21865480872364e-11, 7.064712561064131e-11, 7.009159304597747e-11, 5.999184867114463e-11, 7.103986402697801e-11, 7.076278708044317e-11, 5.141088198850885e-11, 6.602143166950072e-11, 4.962092171557216e-11, 5.524499285733374e-11, 5.962573240041999e-11, 6.125604666533577e-11]
[6.347800631300669e-11, 6.346975094018487e-11, 7.959024761318408e-11, 7.157938987124349e-11, 7.037626897155942e-11, 7.236682536284426e-11, 6.697308604012762e-11, 7.089541504406732e-11, 8.139132343790993e-11, 7.106307184072052e-11, 7.225613671147705e-11, 5.957451578243364e-11]
[6.547716632099777e-11, 7.063296712449313e-11, 7.071828447676738e-11, 6.985247065640734e-11, 6.37365097163543e-11, 6.838371149113248e-11, 6.675842676718981e-11, 6.362105891944387e-11, 7.561837684788185e-11, 7.320498085997895e-11, 7.56767861876786e-11, 7.751739921985569e-11]
[7.500631197302177e-11, 6.765054879112915e-11, 6.209205987191279e-11, 6.275022200863336e-11, 7.31766727199849e-11, 7.330156165249398e-11, 6.865680858722841e-11, 6.62877448208836e-11, 5.4562062305737326e-11, 5.260870153725146e-11, 5.675876669149676e-11, 6.137213297590091e-11]
[7.45254571963888e-11, 7.503374975614638e-11, 7.363987708790425e-11, 7.445228960128839e-11, 7.316510270407479e-11, 5.339998781993132e-11, 6.664263408010441e-11, 4.874473241643317e-11, 6.89502766811745e-11, 6.913343934434859e-11, 5.192801295969633e-11, 5.2592258146843656e-11]
[6.58048632289848e-11, 6.307968833114099e-11, 6.693639177184499e-11, 5.702432637887625e-11, 5.361847497327548e-11, 5.7518251927966254e-11, 6.32568644526635e-11, 5.903708885686174e-11, 7.537110812617573e-11, 7.228077172198007e-11, 7.810742704384591e-11, 7.694413768051886e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[6.965359872061975e-11, 6.392195579413295e-11, 5.85336024006054e-11, 5.7767072437320755e-11, 6.420554540284086e-11, 6.881729717441946e-11, 6.918777833460047e-11, 6.718628891835289e-11, 7.057172874119946e-11, 6.887864510403166e-11, 6.665883014697264e-11, 6.190062360697112e-11]
[6.999854353029027e-11, 7.266334079286855e-11, 7.522931084950996e-11, 7.133621973976598e-11, 7.227905752757586e-11, 7.070920771396273e-11, 6.816333817740173e-11, 7.085606524296886e-11, 6.967613851826854e-11, 6.426876551767281e-11, 7.113441082238888e-11, 6.346333906170611e-11]
[4.864164586787611e-11, 5.3716144830918674e-11, 7.398924776696457e-11, 5.487870809528638e-11, 7.492800672417727e-11, 5.775164299586798e-11, 7.36332017672759e-11, 5.281782925328304e-11, 5.872104579429781e-11, 7.520388415011581e-11, 5.1405590238895e-11, 7.531588462276887e-11]
[7.362610663911969e-11, 7.395166145291915e-11, 6.962406434900701e-11, 7.229675580047436e-11, 6.998483040248187e-11, 6.907743536405845e-11, 7.173642893925536e-11, 7.236059984380308e-11, 7.099920381543891e-11, 7.376758309730184e-11, 7.01955626513163e-11, 7.765874431831262e-11]
[6.721222068393892e-11, 6.273888156294105e-11, 6.311536247300892e-11, 6.551541924438676e-11, 6.784257974480606e-11, 6.629493199488861e-11, 6.531551440763914e-11, 6.591186175040788e-11, 6.542438641318e-11, 7.400872523475808e-11, 6.390348240561366e-11, 7.389377324084196e-11]
[6.112791047974907e-11, 6.06581846341346e-11, 4.4801706018902795e-11, 4.050881352821605e-11, 5.678076288035409e-11, 5.220311265114299e-11, 7.248160772833923e-11, 5.473376401701042e-11, 4.9042893525197414e-11, 4.9651958658948436e-11, 7.334473676448626e-11, 5.732058752545677e-11]
[7.315145479271457e-11, 7.663767743923362e-11, 7.17569247053223e-11, 6.507239980124344e-11, 7.397709254584161e-11, 5.713031774720194e-11, 5.231732914877498e-11, 4.9513270151578966e-11, 4.9299114200961106e-11, 5.034497069198354e-11, 5.043806752046716e-11, 4.439251012391521e-11]
[4.980457605818099e-11, 5.335061563109732e-11, 5.130536832364408e-11, 4.7922378622325505e-11, 5.90816744123979e-11, 5.783902542080445e-11, 5.133282873722346e-11, 5.868478642350472e-11, 6.353691701139658e-11, 7.24444209322785e-11, 7.808691663839709e-11, 8.123209190753979e-11]
[5.461257528799879e-11, 5.763406873947544e-11, 5.425839641657874e-11, 4.927159685688657e-11, 5.851468352941583e-11, 5.6896023738615125e-11, 5.283387997204851e-11, 7.446555796225805e-11, 7.316276165172456e-11, 7.303725744532132e-11, 7.284824569904593e-11, 7.268616926371941e-11]
[7.527676273909137e-11, 7.777899147244215e-11, 4.685616077282927e-11, 5.336388678767328e-11, 4.8696428198220964e-11, 5.424438997189105e-11, 5.6981164658178656e-11, 7.352840642001869e-11, 7.243855631717982e-11, 4.55647422772203e-11, 4.663446201166412e-11, 7.021714530074221e-11]
[7.376406326090706e-11, 7.303367440347918e-11, 7.496052665222139e-11, 7.347028666593445e-11, 7.453614694080566e-11, 7.634352424144626e-11, 7.399639903637498e-11, 7.693980729391475e-11, 7.313305341118454e-11, 7.436919555540218e-11, 7.536588387853182e-11, 7.648558797292346e-11]
[4.997480749201399e-11, 5.09164890605462e-11, 7.329937033153118e-11, 5.558099913692636e-11, 7.491814743824513e-11, 6.28400468537236e-11, 6.385109972234174e-11, 7.439505209274281e-11, 5.507865971306806e-11, 7.294078291080902e-11, 5.2013528285736687e-11, 5.09103623069928e-11]
[7.033165331273145e-11, 7.170531690465434e-11, 7.131229436275583e-11, 7.162557729138011e-11, 7.201318360683156e-11, 7.563192080550076e-11, 7.610313449725804e-11, 7.472026158812177e-11, 7.300741850058158e-11, 7.316786310976172e-11, 7.445342413907201e-11, 7.406731311419496e-11]
[7.497396677419653e-11, 7.545996544041567e-11, 7.065845668675614e-11, 5.159245178353467e-11, 5.614013253516572e-11, 5.616647105549008e-11, 5.5140157016686853e-11, 4.873123665580076e-11, 5.265914465600916e-11, 4.620575817255459e-11, 4.818597358940508e-11, 5.3001066398541086e-11]
[5.178157151819317e-11, 5.1248961818129737e-11, 5.467331847880454e-11, 5.914447032328119e-11, 5.729065936787649e-11, 6.693075108414375e-11, 7.008703959346311e-11, 6.903288836137956e-11, 7.462003253126958e-11, 7.330538863902678e-11, 7.375972070186511e-11, 7.68622170996711e-11]
[5.2523594961950394e-11, 5.62311929258713e-11, 6.153828843852123e-11, 7.290196670732085e-11, 7.42963790460154e-11, 6.182837356954864e-11, 5.5910141284907817e-11, 6.731201148238755e-11, 7.305590976919994e-11, 6.429421478228592e-11, 7.491654969577806e-11, 7.861417367640005e-11]
[7.258782129755992e-11, 7.452652710411378e-11, 7.420247672956974e-11, 6.636531129182229e-11, 7.020933237086568e-11, 5.941934698688243e-11, 6.59579694777335e-11, 7.258153152386537e-11, 6.872023390378721e-11, 6.323983128112036e-11, 5.847569709106122e-11, 6.479806282399438e-11]
[7.435049373887373e-11, 7.075632462812225e-11, 6.808980561941212e-11, 6.249150721618455e-11, 6.974279941375242e-11, 6.81296775763711e-11, 6.56182996074262e-11, 6.539572342678788e-11, 7.313998396701366e-11, 7.278601054679823e-11, 7.562084059126966e-11, 7.427592983951201e-11]
[7.57017924683217e-11, 5.755712403851932e-11, 7.361825199726484e-11, 6.097275750321134e-11, 5.849740702642103e-11, 6.44586371270622e-11, 5.844046782157588e-11, 5.803605704206186e-11, 5.6049919061865835e-11, 5.7755117731496936e-11, 5.7598130948370934e-11, 6.009366734680361e-11]
[5.797759006401064e-11, 5.7729365459669746e-11, 5.6224458137700306e-11, 6.729589450937205e-11, 6.679246069024046e-11, 6.750909753366709e-11, 7.345432337121053e-11, 7.366199777685347e-11, 7.38412695880755e-11, 7.127319168377545e-11, 7.094250430262875e-11, 7.968885157186009e-11]
[7.822681654606129e-11, 7.48869376757751e-11, 7.62172245897494e-11, 7.33123745349113e-11, 5.775907146473447e-11, 6.939052279939312e-11, 5.81361857943344e-11, 6.332865069891841e-11, 6.784196159721878e-11, 6.913169106475194e-11, 6.725777104208865e-11, 6.771159113483468e-11]
[7.060037228659956e-11, 7.168692453008111e-11, 6.00898218972879e-11, 7.049594061855849e-11, 7.427662081460261e-11, 5.69074037396283e-11, 7.543773437768874e-11, 6.004800672040699e-11, 6.83058934302428e-11, 6.682575509557538e-11, 7.005926393793288e-11, 7.018881656069746e-11]
[5.7940721535500616e-11, 5.165083667940605e-11, 5.3228519453114034e-11, 5.5088400973012575e-11, 6.242942927719727e-11, 6.685060075965502e-11, 6.897292432655827e-11, 6.827599906033258e-11, 6.940650487036046e-11, 7.077523908157265e-11, 7.24422755081377e-11, 6.926270649185519e-11]
[5.818630346276273e-11, 6.909824241440843e-11, 5.440249115578217e-11, 5.803066781003229e-11, 7.07658398017699e-11, 7.005399608488433e-11, 5.432061124759207e-11, 7.162420735563404e-11, 5.477096487331208e-11, 5.977819677855163e-11, 5.992794864015532e-11, 7.425436567264453e-11]
[7.797837346516382e-11, 7.58091366760032e-11, 7.523515466869574e-11, 7.366493279360231e-11, 7.328073466248598e-11, 7.340345008765468e-11, 7.381963351155422e-11, 7.168932208171436e-11, 7.403496783601558e-11, 7.153240688113e-11, 7.17423951132774e-11, 6.998311232255263e-11]
[8.256808243199457e-11, 7.173149706555197e-11, 7.131549574932589e-11, 6.75965038719714e-11, 6.880249775883065e-11, 7.44397743249961e-11, 6.784239019631619e-11, 5.763941266231548e-11, 7.131051328714418e-11, 6.286099612618544e-11, 5.4651013059157557e-11, 5.026857432041322e-11]
[6.100565045773142e-11, 5.885772379302964e-11, 7.345289131719542e-11, 6.374946357159828e-11, 6.80364807041398e-11, 6.993412798796895e-11, 6.669930977762397e-11, 6.034072625461719e-11, 7.727049360503254e-11, 7.443071078362717e-11, 5.997821968570978e-11, 7.70026978309489e-11]
[4.1428575817132925e-11, 4.70461576422433e-11, 5.687523936751599e-11, 5.6898224940045356e-11, 5.560817881013716e-11, 7.499164589160881e-11, 6.044042510774124e-11, 5.197516314251816e-11, 6.329077481023298e-11, 7.92237438965444e-11, 7.580557317958826e-11, 7.566736847801324e-11]
[5.866057931595615e-11, 5.901076838335414e-11, 6.887593063732052e-11, 6.064181600882241e-11, 6.207736645973084e-11, 7.23120572980639e-11, 7.244774085830544e-11, 7.123520678327663e-11, 6.688204958651132e-11, 7.383444250357101e-11, 5.961932076365768e-11, 5.969912262325678e-11]
[7.483100379060644e-11, 6.388653135896977e-11, 7.286224878056769e-11, 7.233847821254487e-11, 7.041533559091063e-11, 6.488428952538246e-11, 6.82044436554106e-11, 7.10018251968227e-11, 6.730207913907317e-11, 6.799738650433118e-11, 6.298299956310724e-11, 6.75543541949732e-11]
[7.097631345061316e-11, 6.920982949606245e-11, 7.604648263875635e-11, 6.802811417611256e-11, 6.583194960427172e-11, 6.701895954627238e-11, 5.864085684144252e-11, 6.042103450374242e-11, 5.972194971724197e-11, 6.845680654804295e-11, 7.227187480431037e-11, 6.558690977262761e-11]
[6.975937430393329e-11, 8.080760665249451e-11, 7.371609102371686e-11, 6.833407072139453e-11, 6.675539533239941e-11, 6.805413959150726e-11, 7.226834466784771e-11, 7.71173156396913e-11, 7.022850818551765e-11, 6.210142285837265e-11, 5.890877383149611e-11, 6.011251467414529e-11]
[5.2142187591197005e-11, 5.951590141756343e-11, 7.246988033610161e-11, 6.006653451925147e-11, 5.974670190822701e-11, 5.277417916275331e-11, 5.6415974495195376e-11, 5.3501926810598274e-11, 6.291343999509712e-11, 6.468109662503879e-11, 6.678772522254936e-11, 6.593748526315581e-11]
