[6.082672499958145e-11, 6.124123873899003e-11, 6.124645586669182e-11, 6.651099175649651e-11, 6.302297949095423e-11, 6.279634053783859e-11, 6.716985537349485e-11, 7.091578599392499e-11, 7.062417937969778e-11, 7.182556995183318e-11, 5.969195288431026e-11, 6.089979041484208e-11]
[6.74814506894152e-11, 6.589737809564546e-11, 6.830617554063817e-11, 6.870273555379507e-11, 7.135245286475162e-11, 6.871916145057325e-11, 6.593005027922875e-11, 5.057440853302372e-11, 5.511730933059023e-11, 5.436379726967209e-11, 5.4238040416616066e-11, 4.9640698945012166e-11]
[7.939656799740212e-11, 7.614725845098422e-11, 7.579011867423036e-11, 7.481072846722986e-11, 7.070171984667086e-11, 6.638767358971952e-11, 7.448195117395984e-11, 7.347445562216404e-11, 7.259477214929347e-11, 7.220752608191916e-11, 6.894566897229866e-11, 7.459654384056418e-11]
[5.8207339960646147e-11, 5.297467240242034e-11, 7.220718114346013e-11, 6.893960279176991e-11, 6.60448800756224e-11, 5.8162291675960526e-11, 6.554783125830366e-11, 7.015718156221917e-11, 6.988200742771718e-11, 6.891229251501423e-11, 6.639467066239425e-11, 7.466749999720572e-11]
[7.336693553478373e-11, 7.640458949431665e-11, 7.537447184143232e-11, 7.274528907189025e-11, 7.391304806312264e-11, 7.307650122318652e-11, 7.455540609680987e-11, 7.473292618825913e-11, 7.484021280420896e-11, 7.548046394791442e-11, 7.530349274243916e-11, 7.455095951865616e-11]
[7.313449502558722e-11, 5.6434688012325616e-11, 6.006915596296027e-11, 7.56527210905168e-11, 7.141853131619622e-11, 6.719538518192415e-11, 7.366810066649782e-11, 6.282644841548102e-11, 6.856783148810328e-11, 7.038972948566252e-11, 6.835808656067296e-11, 6.138039621697593e-11]
[6.338530990719359e-11, 6.062601668584198e-11, 6.371349503649173e-11, 7.154769987430792e-11, 5.718349159686779e-11, 6.495494187935892e-11, 6.320776966803878e-11, 4.211322145119182e-11, 5.57185608577662e-11, 6.655489147454084e-11, 5.898534386473977e-11, 6.00712146975962e-11]
[7.332782745311911e-11, 5.54217848704361e-11, 4.890949615760995e-11, 4.736314848994114e-11, 7.338682092805702e-11, 7.015907778646377e-11, 5.4643982486275283e-11, 7.419464176191144e-11, 7.223152014144351e-11, 6.414488349974368e-11, 5.6088466444016727e-11, 5.371744359734847e-11]
[6.499415750235421e-11, 6.485130204143666e-11, 6.739368373043487e-11, 6.741039664898533e-11, 6.72399995449946e-11, 6.347619200493702e-11, 6.224111923014105e-11, 6.26732954014056e-11, 6.151922561640973e-11, 6.04158968517825e-11, 6.132109171427285e-11, 7.500248096551018e-11]
[7.176061841780797e-11, 7.428121847382296e-11, 7.468277092649273e-11, 7.359185658147046e-11, 5.231900097899181e-11, 4.5898174867975555e-11, 5.451964964563744e-11, 4.8605286776215333e-11, 7.349015824452694e-11, 5.209768688536799e-11, 4.695497413005823e-11, 5.308524456572872e-11]
[5.859346743419802e-11, 6.642801956645168e-11, 6.369916797091742e-11, 5.341066309496604e-11, 5.821037759219322e-11, 7.54381522884282e-11, 5.737389915669796e-11, 5.472984471004221e-11, 6.985212076650532e-11, 7.579433798112062e-11, 5.369697184670077e-11, 5.596341359076411e-11]
[5.061914670587658e-11, 5.810455508309951e-11, 5.698686021318679e-11, 4.6664660511359157e-11, 5.3894637599192946e-11, 5.679791413232998e-11, 6.54409084329249e-11, 5.444937509920487e-11, 5.2399554375699246e-11, 6.342950838327089e-11, 5.406293169321366e-11, 6.807017595625011e-11]
[7.64804133267986e-11, 7.222521921074473e-11, 6.81805914116418e-11, 7.118024861373278e-11, 7.251419452363338e-11, 6.854556489776941e-11, 7.473581506781861e-11, 6.914832956102539e-11, 7.494921834048129e-11, 7.386887925166817e-11, 7.322476405235428e-11, 7.502402794425651e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[6.720831493162136e-11, 6.722223889426823e-11, 6.924501949510892e-11, 7.25253386325733e-11, 7.17134008931094e-11, 7.155881281796278e-11, 6.609118338796996e-11, 6.551774110791086e-11, 7.31569856625938e-11, 8.102974032613336e-11, 7.533868346522879e-11, 7.76762883583512e-11]
[7.331413174046727e-11, 7.604808586161359e-11, 7.550706236708587e-11, 7.393470850048386e-11, 6.986249614224434e-11, 6.830660492983798e-11, 6.964499221517636e-11, 6.688045278371635e-11, 6.910904947245225e-11, 7.16354790559001e-11, 6.320574803716152e-11, 6.219008800998188e-11]
[5.0665699965761673e-11, 4.729471419486247e-11, 5.527180232716657e-11, 4.91241983559804e-11, 7.240839295042925e-11, 5.3349155559304206e-11, 6.22806411282373e-11, 5.177913688455957e-11, 6.854583106450583e-11, 6.473496526835278e-11, 6.935752455612813e-11, 7.74522986044908e-11]
[6.029127362077613e-11, 5.7594926864137005e-11, 5.756000339987153e-11, 5.67313594087971e-11, 7.534917680808859e-11, 6.959023667601883e-11, 6.982652720298428e-11, 7.613799292238711e-11, 7.283585094246695e-11, 6.520415176223012e-11, 6.934391340276768e-11, 7.487877531250978e-11]
[7.359320920728555e-11, 5.969836260957937e-11, 5.396096444240414e-11, 7.614260032649983e-11, 7.364687871295728e-11, 7.393421778303471e-11, 6.255820076360658e-11, 7.56995128785758e-11, 7.085362359475967e-11, 6.767947487545145e-11, 6.19087293586289e-11, 6.198892110663883e-11]
[7.93537174718582e-11, 5.752213010149333e-11, 7.472464525180307e-11, 5.231617064111507e-11, 5.825132157902848e-11, 7.35820745768044e-11, 6.505726513446338e-11, 5.716809585734535e-11, 7.501841369272567e-11, 5.3419363357716804e-11, 4.632491138175312e-11, 4.613429500004317e-11]
[7.509942941508252e-11, 7.583653434307235e-11, 6.778820545106581e-11, 6.539564087272093e-11, 6.797140384101416e-11, 6.160387092070877e-11, 5.5120660050444504e-11, 5.697562004245922e-11, 6.868332972225479e-11, 4.844242088550795e-11, 5.540545161869019e-11, 7.892127980203271e-11]
[5.982129564342564e-11, 5.760263820436614e-11, 5.909252872045341e-11, 7.440333312916848e-11, 6.462553527168824e-11, 6.276747821769951e-11, 5.199916806410307e-11, 5.020254198781972e-11, 4.4374190208655275e-11, 5.136003873721746e-11, 5.138174755567235e-11, 5.045662651630624e-11]
[6.330387959914431e-11, 6.797419599465633e-11, 6.838985946388485e-11, 7.528784529273482e-11, 5.7666783636403e-11, 7.235945666554716e-11, 7.077572277644267e-11, 6.134492742324344e-11, 7.203988230499058e-11, 7.37090545291821e-11, 7.540279728670577e-11, 7.595367235187613e-11]
[7.011146546377072e-11, 7.257244767850486e-11, 7.323752380799669e-11, 5.8009969882914327e-11, 5.2548583574538824e-11, 6.906330376269848e-11, 6.75434828772033e-11, 5.477908096550083e-11, 5.3450482564346604e-11, 6.784881145260159e-11, 6.826497247788843e-11, 6.272758786957875e-11]
[5.746746341203327e-11, 6.300858174488956e-11, 6.536334755142758e-11, 7.891452347219162e-11, 6.579343315498001e-11, 6.690891830521341e-11, 6.210415928780449e-11, 7.091694421327391e-11, 6.318157090100645e-11, 5.590069959503427e-11, 6.695745313551426e-11, 7.302424341975858e-11]
[4.52891433573463e-11, 5.6488042989957534e-11, 7.464706239153446e-11, 4.7782065012845054e-11, 5.394852780324011e-11, 5.150434641838765e-11, 5.794101102944576e-11, 7.064889232840023e-11, 5.919980620843331e-11, 7.170380478956815e-11, 5.746984120137933e-11, 6.22677337067092e-11]
[6.487233452036407e-11, 4.9235005666578697e-11, 6.343631481497426e-11, 5.2409765038690135e-11, 4.659586077654969e-11, 5.061187837999838e-11, 6.754190145678966e-11, 5.287141772479618e-11, 5.5071931977658376e-11, 7.115928208832282e-11, 5.012370538372087e-11, 4.778331666476434e-11]
[7.198754987549255e-11, 5.291445327284479e-11, 6.625825661420596e-11, 7.087617050643372e-11, 6.995037272278771e-11, 5.320480818629411e-11, 6.87270714233265e-11, 6.897207292918009e-11, 5.270600539872714e-11, 5.1400420070041106e-11, 5.397591490164337e-11, 7.842232992613966e-11]
[6.24397732456678e-11, 6.868363919341301e-11, 6.98389224605845e-11, 6.951148775023198e-11, 7.563008234655759e-11, 5.993829277185577e-11, 6.605571680007357e-11, 6.798348325745616e-11, 6.507065917640437e-11, 7.413027226336164e-11, 6.225835254508633e-11, 7.536898830497257e-11]
[7.300143969589817e-11, 7.349230057048878e-11, 7.465819745921224e-11, 7.422649738148718e-11, 7.246258706466875e-11, 7.527366319647693e-11, 7.118427726054885e-11, 7.430133922951425e-11, 8.094258051638683e-11, 7.442864194212529e-11, 7.449178419681273e-11, 7.664100551120619e-11]
[6.792457138161252e-11, 8.079430464313096e-11, 4.9127973503693916e-11, 7.199080899595595e-11, 6.874482454786109e-11, 4.643468239541795e-11, 5.491712079348729e-11, 5.53586735264146e-11, 7.678710734715918e-11, 5.181925318488018e-11, 4.8847664408023614e-11, 4.6218465549778165e-11]
[6.01028909513962e-11, 5.211054439068824e-11, 7.006253079987943e-11, 6.473423763874025e-11, 6.033375597310807e-11, 5.5209383406614713e-11, 5.7695361168780384e-11, 5.058555793577697e-11, 4.630949393052641e-11, 4.897326589232926e-11, 4.879324893740297e-11, 5.550051003519836e-11]
[6.749146496611573e-11, 6.75137547860457e-11, 7.126335320583541e-11, 7.287809358662714e-11, 7.299695286464134e-11, 7.47894130661422e-11, 6.467842950405981e-11, 6.803251749224653e-11, 7.405677926432793e-11, 7.164940022053039e-11, 7.695007674683917e-11, 7.631999011661295e-11]
[7.365458793853546e-11, 7.791832536416231e-11, 6.958189123400759e-11, 7.277469940106336e-11, 7.356933004990187e-11, 5.83436515339473e-11, 6.053679739199369e-11, 7.015839292362574e-11, 7.363552290333868e-11, 5.710815998555529e-11, 6.94412014474609e-11, 7.533256135464023e-11]
[7.690652156476313e-11, 7.255709051493121e-11, 7.12097602028539e-11, 7.071313709510988e-11, 6.592895112435439e-11, 6.082377984913027e-11, 5.896379956694093e-11, 6.92047711543008e-11, 6.128751318074982e-11, 5.810942731258385e-11, 5.905523085125329e-11, 6.911601875681252e-11]
[6.3704357300202e-11, 6.654753003751833e-11, 5.962974654100763e-11, 7.877204722173333e-11, 6.06744586378143e-11, 5.546321751853782e-11, 7.338728808367209e-11, 6.076232911702914e-11, 5.4797024478835355e-11, 7.30728140386566e-11, 5.410811509364321e-11, 5.959004839222338e-11]
[5.2174470688171703e-11, 4.960949867349483e-11, 6.422579451189685e-11, 6.592228967441982e-11, 6.711736637453497e-11, 6.438542442717559e-11, 7.356078405034978e-11, 6.159075367770409e-11, 5.64091086789116e-11, 7.309157418755096e-11, 7.067776737579819e-11, 5.928817918820323e-11]
[5.167949625650816e-11, 6.893441794517394e-11, 7.016903104326615e-11, 7.854308008636275e-11, 4.8917688315447744e-11, 6.157587586008743e-11, 5.62838348007602e-11, 7.200181541743863e-11, 6.171390540221276e-11, 6.60277447992124e-11, 5.774674425865472e-11, 5.765163489625536e-11]
[5.653205645545003e-11, 5.825860483031505e-11, 7.267035030565082e-11, 7.289790328318279e-11, 6.380711962706056e-11, 7.298765331438344e-11, 6.662955309134307e-11, 6.612762909793713e-11, 7.03706433337426e-11, 6.960630501463767e-11, 5.457303917115872e-11, 4.500476416477345e-11]
[7.871160204859884e-11, 6.489406700408905e-11, 6.109463276904298e-11, 6.846009612637357e-11, 7.035174481352108e-11, 7.356766767893027e-11, 7.547062979260265e-11, 6.972823915858765e-11, 6.995403016637734e-11, 7.182767967000034e-11, 7.291287786108262e-11, 6.729164105565718e-11]
[7.118185947036234e-11, 6.229381488788308e-11, 8.07254552040573e-11, 5.6567507667844e-11, 5.6361955059696666e-11, 5.8047801579541536e-11, 5.378615225466595e-11, 5.6329401895846857e-11, 6.96054486591275e-11, 7.530878684545381e-11, 5.7845865783425495e-11, 7.33461923977835e-11]
[7.587898140577103e-11, 7.532733189362676e-11, 6.185026362186562e-11, 7.361472267134233e-11, 6.982432234433978e-11, 6.215982520382816e-11, 7.154874215431704e-11, 6.893527800154303e-11, 6.552538874309994e-11, 7.530771135287658e-11, 7.270123638883762e-11, 7.072479891714946e-11]
[7.043189380537097e-11, 6.121205428185572e-11, 6.916032144907776e-11, 6.156117785839976e-11, 5.3481195923472595e-11, 5.448129322818957e-11, 6.734501123402585e-11, 5.751623374038308e-11, 6.141636329711577e-11, 6.086510893145592e-11, 5.308308879600547e-11, 6.115066565684606e-11]
[8.133130602307689e-11, 5.973816376867422e-11, 6.517312443151008e-11, 6.034809457714183e-11, 5.464215649858187e-11, 7.353457101850451e-11, 6.567230886055823e-11, 5.246930428500256e-11, 6.825172239686487e-11, 6.405966578823558e-11, 6.369144570394731e-11, 4.741245474758504e-11]
[6.760155409189918e-11, 5.765649797550474e-11, 6.00391205512343e-11, 5.743455003151259e-11, 5.7233338183024186e-11, 6.016536669622291e-11, 6.079633558314946e-11, 6.586860408614017e-11, 6.256310346336352e-11, 5.241805478840856e-11, 5.963781048573315e-11, 7.38681938436552e-11]
[7.386469725734169e-11, 5.978037823154832e-11, 5.3071122147929774e-11, 4.9858696822041514e-11, 7.336556429445721e-11, 6.27243696492053e-11, 7.295287302411566e-11, 6.799534451279582e-11, 6.071479363436398e-11, 6.803612524985216e-11, 7.212230117551317e-11, 7.496773374777297e-11]
[4.7162899788599366e-11, 4.627022887197272e-11, 6.928675353327765e-11, 7.464500809074007e-11, 5.21656312775888e-11, 5.1788138343006094e-11, 5.540053512804885e-11, 5.2118091124771e-11, 6.245429203690275e-11, 7.072405826894575e-11, 5.7724164852915715e-11, 7.246510802365035e-11]
[7.331862602085264e-11, 7.137122722142002e-11, 7.491685229689606e-11, 6.308441191678359e-11, 7.281779374954746e-11, 6.291485566949893e-11, 7.249678070479106e-11, 6.742696431551646e-11, 7.561685538508329e-11, 6.865232822250991e-11, 6.964270138374446e-11, 6.93661776739493e-11]
[4.26875621618458e-11, 4.40866866814626e-11, 5.1855553889746384e-11, 5.2423014189922775e-11, 5.248353793790677e-11, 5.487064866057533e-11, 5.3445967485807205e-11, 6.244995891548602e-11, 5.783940913678019e-11, 6.374513984046175e-11, 7.505941650531387e-11, 6.599348382576355e-11]
[7.196671519528034e-11, 7.031282286205238e-11, 6.630971658430731e-11, 6.175365076650637e-11, 6.113591799828386e-11, 6.591737273056745e-11, 5.899050432876551e-11, 5.733741846929369e-11, 5.887987423112052e-11, 6.38679690143302e-11, 6.819781112793929e-11, 5.871195378131874e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[7.242507051611527e-11, 5.4615102706975266e-11, 4.5271556431290933e-11, 5.12907831276045e-11, 5.1133573485552276e-11, 5.504417338117297e-11, 7.054547225615804e-11, 6.69763638873818e-11, 6.234478986875194e-11, 7.264858534435656e-11, 6.81505471035715e-11, 6.102044130533286e-11]
[5.177583154870197e-11, 5.22771702245274e-11, 6.518022046193671e-11, 7.125310649878293e-11, 7.308927634565825e-11, 5.1798021927176564e-11, 6.982612327070032e-11, 6.049623502999473e-11, 4.331759574992957e-11, 4.986938340029556e-11, 5.3688142310488096e-11, 5.472733095929362e-11]
[6.230471358168754e-11, 6.210030852131416e-11, 6.591080115768225e-11, 6.42287942624043e-11, 5.990891972504703e-11, 6.210224258415129e-11, 6.56345610655446e-11, 6.342951011159612e-11, 6.426041632701565e-11, 7.43792568324153e-11, 6.93716507676036e-11, 6.508141551419601e-11]
[6.048198237218216e-11, 6.209195793347102e-11, 5.642087440351944e-11, 6.235198979554777e-11, 6.502738973335021e-11, 7.454224857694359e-11, 6.081742742011852e-11, 6.757655965144221e-11, 5.8132213040708254e-11, 7.960394109872683e-11, 7.294729302763658e-11, 5.7733423983649906e-11]
[6.316522068804624e-11, 5.3977356940902556e-11, 4.6794554311120606e-11, 4.602712429247055e-11, 5.932061105489364e-11, 5.5265913709091694e-11, 5.841008298195576e-11, 5.64237547202612e-11, 6.762836066436837e-11, 7.232950359878926e-11, 7.539591615925173e-11, 7.5587090381159e-11]
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
[8.117454969439791e-11, 7.037830295366831e-11, 7.190476892500799e-11, 7.234613261354566e-11, 7.130667490652453e-11, 7.284225459347624e-11, 7.342783581538827e-11, 7.003400303295823e-11, 6.384783581029181e-11, 7.514793698699784e-11, 7.301600544767183e-11, 6.38714062531697e-11]
[7.5124861189877e-11, 6.038819088034705e-11, 5.95037644638522e-11, 7.704251714467855e-11, 7.25186170660484e-11, 7.142620248224613e-11, 7.200184832817034e-11, 7.244231116815145e-11, 8.11106187142259e-11, 6.542363445092457e-11, 6.10436294593398e-11, 6.982402137979177e-11]
[7.671604745332365e-11, 7.34217210105083e-11, 6.183322563672055e-11, 7.366698972119492e-11, 6.603784263684842e-11, 5.413169506650562e-11, 7.27398271533358e-11, 4.8289269915592404e-11, 5.549334248624693e-11, 5.622097592650505e-11, 4.921716107705413e-11, 5.0198915005133017e-11]
[4.654402181591531e-11, 5.170146930175561e-11, 5.45476355191039e-11, 6.417474769320211e-11, 6.599111375549784e-11, 4.8520102659975485e-11, 6.805073573818959e-11, 5.21377798727375e-11, 6.914186221197958e-11, 5.8279436444822e-11, 5.782097706980722e-11, 6.317611564169016e-11]
[5.311287456840916e-11, 6.107638398659148e-11, 6.102823672751494e-11, 6.969388327783552e-11, 6.864048670452369e-11, 6.562484206343225e-11, 5.675897003448944e-11, 5.968124347192655e-11, 6.164556209270731e-11, 7.437114308672604e-11, 5.974044202237303e-11, 5.5550682325809245e-11]
[6.540271943334299e-11, 6.9566631849858e-11, 7.702548158291485e-11, 6.972527961805376e-11, 6.531516743445257e-11, 7.162133378470992e-11, 7.325168202198802e-11, 7.362477827706648e-11, 5.605580055005165e-11, 7.342258926351255e-11, 5.930107436386198e-11, 5.367836629760494e-11]
[7.576630611649707e-11, 6.814219005460787e-11, 6.747072617909844e-11, 6.976985849557899e-11, 6.836595674272986e-11, 7.222245162365507e-11, 7.133946754571869e-11, 6.911182040882013e-11, 6.909812625648739e-11, 6.044302568955961e-11, 5.5954453674330667e-11, 6.172884768920973e-11]
[7.486829888742506e-11, 6.736490872429039e-11, 6.933649979511729e-11, 6.825593344407385e-11, 6.254626324096314e-11, 6.921675159159049e-11, 6.813897024415192e-11, 6.878353362590646e-11, 7.530492605763552e-11, 7.234578588661069e-11, 7.22796453114304e-11, 6.725902341652386e-11]
[4.8091121476899796e-11, 5.19720282278992e-11, 7.816502873161744e-11, 6.139797274528078e-11, 5.565357421957604e-11, 5.835560382479422e-11, 7.510099603426418e-11, 6.240292456852736e-11, 7.516943790784747e-11, 7.657367471042315e-11, 5.8066997452397554e-11, 6.407825373191525e-11]
[5.058079186935837e-11, 5.224198788293236e-11, 5.6644851190782836e-11, 6.216425250230895e-11, 5.5766805249553226e-11, 6.918633916986143e-11, 6.135200739080893e-11, 5.451306123487445e-11, 5.4702401469904096e-11, 7.660353284188559e-11, 7.476552555710879e-11, 5.661974765309809e-11]
[7.263443093917187e-11, 6.686190319837556e-11, 7.734139105257752e-11, 6.40119220620207e-11, 6.321570766754238e-11, 6.172047663921033e-11, 6.916949196437516e-11, 7.09761357612035e-11, 6.914285273362621e-11, 7.040248706148055e-11, 6.910489975832648e-11, 6.707386341135711e-11]
[4.2351596702440585e-11, 5.0768609778734707e-11, 5.915356490825728e-11, 5.265168209111964e-11, 5.098018162042631e-11, 6.657700426588141e-11, 5.9287896298474e-11, 5.4155622540025654e-11, 5.492253152007877e-11, 6.216844256119908e-11, 6.771480425125275e-11, 7.681195829941764e-11]
[6.437629769797478e-11, 7.754417390805466e-11, 6.191207135408557e-11, 6.829460850511112e-11, 6.557992022728365e-11, 6.158152360593398e-11, 7.025263536111691e-11, 5.5644261322443396e-11, 5.487713155502446e-11, 6.95842053301871e-11, 5.5073346860276486e-11, 5.5073985231475415e-11]
[5.276561232365717e-11, 5.608411525189222e-11, 7.342904027257188e-11, 6.896031522928976e-11, 5.580841470494094e-11, 6.151804684864916e-11, 7.709047363214988e-11, 6.923196906862296e-11, 7.240908909814088e-11, 7.11433223034245e-11, 6.866379119135277e-11, 7.151568907607544e-11]
[4.6827929317309205e-11, 5.492503913213758e-11, 7.922314536759341e-11, 5.4736719675920733e-11, 5.858189111397365e-11, 6.780314946237299e-11, 7.422820851964411e-11, 6.426842652210059e-11, 7.48522942100839e-11, 6.775371555019627e-11, 6.261572382110902e-11, 7.391823352253101e-11]
[5.842024603664598e-11, 7.379361492022473e-11, 6.162187041140023e-11, 6.426834603507622e-11, 6.589465383892962e-11, 6.507024157219772e-11, 6.443392172988316e-11, 6.87256019245802e-11, 6.132132255128905e-11, 5.6150804469914437e-11, 7.770519414120234e-11, 5.362913237604138e-11]
[6.251772569329916e-11, 7.439886682065611e-11, 6.592547461112301e-11, 6.03791699348804e-11, 6.11621650013727e-11, 6.721964406891442e-11, 6.343880041443653e-11, 6.32935836483831e-11, 6.392117924071999e-11, 6.033112597467821e-11, 6.305609085430037e-11, 6.544388123907547e-11]
[7.755506381341245e-11, 6.214897109934914e-11, 6.758634675850872e-11, 7.087126593501653e-11, 6.909079093012512e-11, 6.887691384110014e-11, 7.351152562160706e-11, 6.871154022300087e-11, 7.323922138426765e-11, 6.500193226173336e-11, 6.850442393189971e-11, 7.704516842715643e-11]
[7.498201421816506e-11, 7.478919098998512e-11, 7.091751178114162e-11, 6.936433762034472e-11, 6.53863897426159e-11, 5.910098591786828e-11, 6.661980600743961e-11, 6.678240796135202e-11, 6.224120172837218e-11, 6.837663924180135e-11, 7.155765453629324e-11, 7.155121324332811e-11]
[5.1277658721544525e-11, 5.242926132056041e-11, 5.720832008788681e-11, 4.7983750809006283e-11, 5.324453495833506e-11, 5.535647094772501e-11, 5.584879316047906e-11, 6.699158942055302e-11, 7.262544466714306e-11, 6.974544050076506e-11, 7.911801372206208e-11, 6.972201684716565e-11]
[5.4408611185409124e-11, 4.8398829155304974e-11, 5.0837412821067426e-11, 6.882526989373113e-11, 5.287797460908124e-11, 5.5838263720386035e-11, 7.113734173797458e-11, 6.168833420021602e-11, 5.7565168570457675e-11, 7.468034694370473e-11, 7.260567941272662e-11, 7.30524092809962e-11]
[6.134056048549755e-11, 5.1850362986277704e-11, 6.507588741861814e-11, 6.598981999682185e-11, 5.672939063087217e-11, 5.60139759741317e-11, 5.393869483490913e-11, 5.4923873313058816e-11, 6.680716474508882e-11, 5.3687340536784583e-11, 5.997859287004842e-11, 7.716790394660936e-11]
[7.525991554723881e-11, 7.67534441461794e-11, 8.078958757148191e-11, 6.732863243568948e-11, 6.233733197291671e-11, 5.786831983886494e-11, 7.1805344567353e-11, 6.738640743033905e-11, 5.74495602415914e-11, 6.49802925709317e-11, 5.657003722478579e-11, 5.87355244586099e-11]
[6.379443638296868e-11, 6.804881827318699e-11, 5.0141230256081967e-11, 5.1996337737948155e-11, 6.219889085938526e-11, 5.786228442082463e-11, 4.9086614151294726e-11, 5.355435319632735e-11, 5.4604610748889386e-11, 5.3113112926052637e-11, 5.8207281791442325e-11, 5.7761008348031276e-11]
[7.859377214547004e-11, 6.851832221450829e-11, 7.408162496682581e-11, 7.06382423905566e-11, 6.865312697898437e-11, 7.028999134042053e-11, 6.808575210911182e-11, 7.080207020643376e-11, 7.131300142721562e-11, 6.88874418430341e-11, 6.522926110888934e-11, 6.304395452315242e-11]
[6.989069719453661e-11, 7.355363957066332e-11, 5.323196975500199e-11, 7.054494968249836e-11, 7.198060656972975e-11, 5.749121490013901e-11, 5.5509687206344344e-11, 7.58706811489081e-11, 5.751737802765134e-11, 5.778037788653645e-11, 8.100871825023153e-11, 6.605262762375139e-11]
[6.665264496851603e-11, 6.979633973954474e-11, 6.718326514236227e-11, 6.045879056862106e-11, 7.592350638068699e-11, 6.21806905373273e-11, 6.654651402196134e-11, 6.60450019077407e-11, 5.965875095710063e-11, 6.712469926224965e-11, 7.120790811235093e-11, 8.156048164572395e-11]
[6.464121055001323e-11, 8.269520735697994e-11, 6.365960075421695e-11, 5.939016894337783e-11, 5.4622752072333713e-11, 6.55543079206175e-11, 6.31867899437364e-11, 6.436235405577437e-11, 6.449898425063519e-11, 6.994091198440517e-11, 7.100624131196609e-11, 7.259687654149644e-11]
[5.971653082954409e-11, 6.30977252735576e-11, 6.760900530558964e-11, 5.960356114531945e-11, 4.732153095149671e-11, 4.9825848507370524e-11, 5.392121517923068e-11, 6.086103805541543e-11, 4.795240967836766e-11, 5.529189842872575e-11, 5.6466689371215415e-11, 5.6069930145913476e-11]
[7.870115081842921e-11, 7.307353898988541e-11, 7.141773673293498e-11, 7.094754206642379e-11, 6.372153855424142e-11, 6.244623446841858e-11, 7.078739966408705e-11, 6.506285909388625e-11, 5.716746488181781e-11, 6.964536285164669e-11, 6.6139190298817e-11, 7.136049673369514e-11]
[7.872855546650812e-11, 4.985859373859845e-11, 7.180424547733299e-11, 7.021583663605759e-11, 7.158883573608476e-11, 6.172808857824323e-11, 5.256772906584547e-11, 7.149618092631825e-11, 6.304055465158899e-11, 7.890337885812476e-11, 6.567608632134773e-11, 5.950447180395229e-11]
[7.83269770756814e-11, 7.21254826624294e-11, 7.592670552280126e-11, 7.220890192308752e-11, 7.083695204157526e-11, 7.01394063723138e-11, 7.282590031782565e-11, 7.132392824891176e-11, 7.101912023981031e-11, 7.032160639258146e-11, 6.379932578209964e-11, 6.272222435101799e-11]
[5.923906172643307e-11, 5.4533117864665356e-11, 5.6894940401112085e-11, 6.117649097170803e-11, 5.312144528274268e-11, 5.341927953031856e-11, 6.119754009471379e-11, 5.544698622537262e-11, 4.837695906696571e-11, 4.102767441836361e-11, 4.8812260158837286e-11, 5.409450809547822e-11]
[6.3672582588903e-11, 7.641129892373112e-11, 6.065718088308286e-11, 7.439568030762337e-11, 7.400591942889916e-11, 5.271331939354488e-11, 6.324439532129988e-11, 4.459566684849084e-11, 4.557350287555656e-11, 5.003587050698771e-11, 5.120059628522873e-11, 5.133360263849549e-11]
[6.49061272739136e-11, 4.9613356179530727e-11, 4.3766753906920967e-11, 4.7328035121932254e-11, 6.615910279053029e-11, 7.387132916471333e-11, 5.499399486271918e-11, 6.826086301568636e-11, 5.524531927571466e-11, 4.912842267131186e-11, 7.194296107815268e-11, 4.6959695910558166e-11]
[6.7524448593307e-11, 6.119466295321026e-11, 6.853575959473704e-11, 7.034680269894193e-11, 7.323390624133709e-11, 6.780790879441453e-11, 5.771473834609776e-11, 5.188640157494842e-11, 6.09348621311396e-11, 5.565739111883177e-11, 5.2974878993115774e-11, 7.364110957963988e-11]
[5.676088659962395e-11, 4.4803677742545204e-11, 5.405622281546877e-11, 5.2792303360213056e-11, 5.240278286117047e-11, 4.617752324303215e-11, 5.0828843867349703e-11, 7.839656663241105e-11, 4.836401422672015e-11, 4.649774892347164e-11, 4.295264821238007e-11, 4.2495735351798566e-11]
[6.744504289185734e-11, 6.158234657725366e-11, 6.072233200443145e-11, 6.021442585729273e-11, 7.601535083688684e-11, 4.987967473066108e-11, 5.94263956443016e-11, 4.7459185352704377e-11, 5.617312573520829e-11, 5.462765314018792e-11, 4.911887401248538e-11, 5.047356590147879e-11]
[7.849328090387111e-11, 7.728130687076274e-11, 7.340462240782215e-11, 7.139502474385643e-11, 6.565178626797424e-11, 6.067967701292071e-11, 5.892938371202612e-11, 5.553161448707548e-11, 5.979523435018038e-11, 6.736700648412274e-11, 6.672497124661519e-11, 6.118853856687223e-11]
[6.467676410754617e-11, 6.019620491550851e-11, 7.025643171865754e-11, 7.234274038196542e-11, 7.569018678015435e-11, 7.152586488572158e-11, 7.022220991322168e-11, 6.915179181427531e-11, 7.274445503474277e-11, 7.183918135568422e-11, 6.129834059462058e-11, 5.816708638350578e-11]
